> -50 contour -Z-50
186.933	56.6437	-200
186.917	56.6474	-200
186.906	56.65	-200
186.9	56.6527	-200
186.883	56.6608	-200
186.867	56.6663	-200
186.865	56.6667	-200
186.85	56.6753	-200
186.833	56.681	-200
186.828	56.6833	-200
186.817	56.6917	-200
186.8	56.7	-200
186.8	56.7	-200
186.783	56.7102	-200
186.775	56.7167	-200
186.767	56.7244	-200
186.756	56.7333	-200
186.75	56.7378	-200
186.735	56.75	-200
186.733	56.7519	-200
186.727	56.7667	-200
186.717	56.7833	-200
186.717	56.7833	-200
186.711	56.8	-200
186.705	56.8167	-200
186.7	56.8333	-200
186.7	56.8333	-200
186.698	56.85	-200
186.693	56.8667	-200
186.686	56.8833	-200
186.683	56.8863	-200
186.675	56.9	-200
186.667	56.9109	-200
186.663	56.9167	-200
186.65	56.9311	-200
186.649	56.9333	-200
186.638	56.95	-200
186.633	56.9564	-200
186.629	56.9667	-200
186.623	56.9833	-200
186.617	57	-200
186.617	57	-200
186.615	57.0167	-200
186.611	57.0333	-200
186.601	57.05	-200
186.6	57.0514	-200
186.59	57.0667	-200
186.583	57.0733	-200
186.567	57.0819	-200
186.563	57.0833	-200
186.55	57.091	-200
186.533	57.0957	-200
186.517	57.0986	-200
186.508	57.1	-200
186.5	57.1028	-200
186.483	57.1027	-200
186.467	57.1034	-200
186.45	57.1016	-200
186.433	57.1	-200
186.433	57.1	-200
186.417	57.0994	-200
186.4	57.0988	-200
186.383	57.0981	-200
186.367	57.0979	-200
186.355	57.1	-200
186.35	57.1018	-200
186.333	57.1037	-200
186.317	57.1087	-200
186.3	57.1158	-200
186.298	57.1167	-200
186.283	57.1283	-200
186.271	57.1333	-200
186.267	57.1366	-200
186.252	57.15	-200
186.25	57.1517	-200
186.236	57.1667	-200
186.233	57.1705	-200
186.226	57.1833	-200
186.217	57.1961	-200
186.214	57.2	-200
186.206	57.2167	-200
186.2	57.2302	-200
186.199	57.2333	-200
186.196	57.25	-200
186.193	57.2667	-200
186.188	57.2833	-200
186.183	57.2944	-200
186.182	57.3	-200
186.179	57.3167	-200
186.174	57.3333	-200
186.167	57.35	-200
186.167	57.35	-200
186.161	57.3667	-200
186.151	57.3833	-200
186.15	57.385	-200
186.143	57.4	-200
186.133	57.4144	-200
186.132	57.4167	-200
186.119	57.4333	-200
186.117	57.4361	-200
186.1	57.4492	-200
186.099	57.45	-200
186.083	57.4627	-200
186.077	57.4667	-200
186.067	57.4756	-200
186.056	57.4833	-200
186.05	57.4879	-200
186.033	57.5	-200
186.033	57.5	-200
186.017	57.5115	-200
186.01	57.5167	-200
186	57.5238	-200
185.987	57.5333	-200
185.983	57.5356	-200
185.967	57.5471	-200
185.963	57.55	-200
185.95	57.5597	-200
185.938	57.5667	-200
185.933	57.57	-200
185.917	57.5824	-200
185.915	57.5833	-200
185.9	57.5964	-200
185.894	57.6	-200
185.883	57.6093	-200
185.871	57.6167	-200
185.867	57.62	-200
185.85	57.6333	-200
185.85	57.6333	-200
185.833	57.6482	-200
185.831	57.65	-200
185.817	57.6627	-200
185.812	57.6667	-200
185.8	57.6783	-200
185.795	57.6833	-200
185.783	57.699	-200
185.783	57.7	-200
185.772	57.7167	-200
185.773	57.7333	-200
185.783	57.738	-200
185.8	57.7415	-200
185.817	57.7427	-200
185.833	57.7415	-200
185.85	57.7415	-200
185.867	57.7399	-200
185.883	57.7374	-200
185.9	57.7342	-200
185.904	57.7333	-200
185.917	57.7274	-200
185.933	57.7236	-200
185.95	57.7205	-200
185.967	57.7173	-200
185.97	57.7167	-200
185.983	57.7113	-200
186	57.7067	-200
186.017	57.7039	-200
186.033	57.7012	-200
186.044	57.7	-200
186.05	57.6982	-200
186.067	57.6939	-200
186.083	57.6905	-200
186.1	57.6877	-200
186.117	57.6858	-200
186.133	57.6839	-200
186.137	57.6833	-200
186.15	57.6788	-200
186.167	57.6739	-200
186.183	57.6733	-200
186.2	57.6722	-200
186.217	57.6722	-200
186.233	57.6727	-200
186.25	57.6786	-200
186.258	57.6833	-200
186.267	57.6917	-200
186.275	57.7	-200
186.283	57.7167	-200
186.283	57.7167	-200
186.3	57.7222	-200
186.317	57.7167	-200
186.333	57.7167	-200
186.35	57.7333	-200
186.333	57.75	-200
186.333	57.75	-200
186.317	57.7542	-200
186.3	57.7667	-200
186.3	57.7667	-200
186.283	57.7714	-200
186.267	57.7796	-200
186.263	57.7833	-200
186.25	57.7917	-200
186.233	57.7993	-200
186.232	57.8	-200
186.217	57.8083	-200
186.2	57.8157	-200
186.198	57.8167	-200
186.183	57.8268	-200
186.174	57.8333	-200
186.167	57.8394	-200
186.155	57.85	-200
186.15	57.8556	-200
186.142	57.8667	-200
186.133	57.8769	-200
186.127	57.8833	-200
186.118	57.9	-200
186.117	57.9024	-200
186.113	57.9167	-200
186.107	57.9333	-200
186.1	57.9444	-200
186.096	57.95	-200
186.083	57.9646	-200
186.081	57.9667	-200
186.067	57.9758	-200
186.05	57.9823	-200
186.048	57.9833	-200
186.033	57.9917	-200
186.017	57.9982	-200
186.013	58	-200
186	58.0077	-200
185.983	58.0147	-200
185.98	58.0167	-200
185.967	58.0266	-200
185.954	58.0333	-200
185.95	58.036	-200
185.933	58.0475	-200
185.929	58.05	-200
185.917	58.0579	-200
185.9	58.0667	-200
185.9	58.0667	-200
185.883	58.0809	-200
185.881	58.0833	-200
185.867	58.0965	-200
185.863	58.1	-200
185.85	58.1147	-200
185.848	58.1167	-200
185.837	58.1333	-200
185.833	58.138	-200
185.825	58.15	-200
185.817	58.162	-200
185.814	58.1667	-200
185.804	58.1833	-200
185.8	58.1889	-200
185.794	58.2	-200
185.783	58.2156	-200
185.783	58.2167	-200
185.775	58.2333	-200
185.767	58.2455	-200
185.764	58.25	-200
185.757	58.2667	-200
185.75	58.2792	-200
185.748	58.2833	-200
185.742	58.3	-200
185.733	58.3167	-200
185.733	58.3167	-200
185.73	58.3333	-200
185.728	58.35	-200
185.727	58.3667	-200
185.725	58.3833	-200
185.717	58.4	-200
185.717	58.4	-200
185.7	58.4111	-200
185.683	58.4154	-200
185.675	58.4167	-200
185.667	58.4179	-200
185.661	58.4167	-200
185.65	58.4154	-200
185.639	58.4167	-200
185.633	58.4176	-200
185.617	58.4244	-200
185.6	58.4276	-200
185.583	58.431	-200
185.577	58.4333	-200
185.567	58.439	-200
185.55	58.4465	-200
185.542	58.45	-200
185.533	58.4569	-200
185.523	58.4667	-200
185.517	58.4737	-200
185.507	58.4833	-200
185.5	58.4944	-200
185.497	58.5	-200
185.494	58.5167	-200
185.493	58.5333	-200
185.494	58.55	-200
185.494	58.5667	-200
185.494	58.5833	-200
185.491	58.6	-200
185.483	58.6167	-200
185.483	58.6167	-200
185.467	58.6313	-200
185.464	58.6333	-200
185.45	58.6426	-200
185.433	58.6487	-200
185.43	58.65	-200
185.417	58.6567	-200
185.4	58.6619	-200
185.383	58.664	-200
185.367	58.6659	-200
185.361	58.6667	-200
185.35	58.669	-200
185.333	58.6731	-200
185.317	58.6758	-200
185.3	58.6783	-200
185.283	58.681	-200
185.267	58.6814	-200
185.25	58.6823	-200
185.233	58.6824	-200
185.217	58.6828	-200
185.2	58.6831	-200
185.183	58.6833	-200
185.167	58.6831	-200
185.15	58.6827	-200
185.133	58.6825	-200
185.117	58.6821	-200
185.1	58.6817	-200
185.083	58.6814	-200
185.067	58.6813	-200
185.05	58.6816	-200
185.033	58.6792	-200
185.017	58.6774	-200
185	58.6754	-200
184.983	58.6734	-200
184.967	58.6694	-200
184.956	58.6667	-200
184.95	58.6659	-200
184.933	58.6639	-200
184.917	58.661	-200
184.9	58.6574	-200
184.883	58.652	-200
184.877	58.65	-200
184.867	58.6482	-200
184.85	58.6455	-200
184.833	58.6428	-200
184.817	58.6381	-200
184.8	58.6364	-200
184.792	58.6333	-200
184.783	58.6319	-200
184.767	58.6306	-200
184.75	58.6321	-200
184.742	58.6333	-200
184.733	58.6417	-200
184.728	58.65	-200
184.733	58.6583	-200
184.742	58.6667	-200
184.75	58.675	-200
184.767	58.6833	-200
184.767	58.6833	-200
184.783	58.6944	-200
184.792	58.7	-200
184.8	58.7056	-200
184.811	58.7167	-200
184.817	58.725	-200
184.819	58.7333	-200
184.817	58.7389	-200
184.8	58.75	-200
184.8	58.75	-200
184.783	58.7542	-200
184.767	58.7542	-200
184.75	58.7542	-200
184.733	58.7542	-200
184.717	58.75	-200
184.717	58.75	-200
184.7	58.7417	-200
184.683	58.7333	-200
184.683	58.7333	-200
184.667	58.725	-200
184.65	58.7167	-200
184.65	58.7167	-200
184.633	58.7	-200
184.633	58.7	-200
184.617	58.6833	-200
184.617	58.6833	-200
184.608	58.6667	-200
184.6	58.6583	-200
184.597	58.65	-200
184.596	58.6333	-200
184.592	58.6167	-200
184.594	58.6	-200
184.598	58.5833	-200
184.6	58.5806	-200
184.614	58.5667	-200
184.617	58.5639	-200
184.631	58.55	-200
184.633	58.5476	-200
184.65	58.5333	-200
184.65	58.5333	-200
184.658	58.5167	-200
184.667	58.5028	-200
184.668	58.5	-200
184.667	58.4833	-200
184.667	58.48	-200
184.659	58.4667	-200
184.65	58.4627	-200
184.633	58.4546	-200
184.621	58.45	-200
184.617	58.4492	-200
184.6	58.4467	-200
184.583	58.447	-200
184.567	58.4481	-200
184.55	58.4477	-200
184.533	58.4482	-200
184.518	58.45	-200
184.517	58.4504	-200
184.5	58.4553	-200
184.483	58.4591	-200
184.467	58.4615	-200
184.45	58.4641	-200
184.433	58.4661	-200
184.43	58.4667	-200
184.417	58.4705	-200
184.4	58.4747	-200
184.383	58.4779	-200
184.367	58.4807	-200
184.35	58.4833	-200
184.35	58.4833	-200
184.333	58.4887	-200
184.317	58.4928	-200
184.3	58.4954	-200
184.283	58.4981	-200
184.271	58.5	-200
184.267	58.5013	-200
184.25	58.5072	-200
184.233	58.5112	-200
184.217	58.5134	-200
184.2	58.5158	-200
184.194	58.5167	-200
184.183	58.5207	-200
184.167	58.5252	-200
184.15	58.5283	-200
184.133	58.531	-200
184.119	58.5333	-200
184.117	58.5341	-200
184.1	58.5397	-200
184.083	58.5435	-200
184.067	58.5462	-200
184.05	58.5486	-200
184.04	58.55	-200
184.033	58.5521	-200
184.017	58.5556	-200
184	58.5588	-200
183.983	58.5606	-200
183.967	58.5633	-200
183.95	58.5654	-200
183.939	58.5667	-200
183.933	58.5679	-200
183.917	58.5719	-200
183.9	58.5745	-200
183.883	58.5767	-200
183.867	58.5794	-200
183.85	58.5804	-200
183.833	58.5819	-200
183.817	58.5833	-200
183.817	58.5833	-200
183.8	58.5859	-200
183.783	58.5885	-200
183.767	58.5911	-200
183.75	58.5917	-200
183.733	58.5923	-200
183.717	58.5923	-200
183.7	58.5936	-200
183.683	58.5944	-200
183.667	58.5954	-200
183.65	58.596	-200
183.633	58.5967	-200
183.617	58.5975	-200
183.6	58.5978	-200
183.583	58.5984	-200
183.567	58.599	-200
183.556	58.6	-200
183.55	58.601	-200
183.533	58.6039	-200
183.517	58.6067	-200
183.5	58.6087	-200
183.483	58.6107	-200
183.467	58.612	-200
183.45	58.6137	-200
183.433	58.6148	-200
183.417	58.6162	-200
183.411	58.6167	-200
183.4	58.6185	-200
183.383	58.6222	-200
183.367	58.6253	-200
183.35	58.6276	-200
183.333	58.6305	-200
183.317	58.6312	-200
183.3	58.6321	-200
183.283	58.6333	-200
183.283	58.6333	-200
183.267	58.6367	-200
183.25	58.6402	-200
183.233	58.6436	-200
183.217	58.6438	-200
183.2	58.6444	-200
183.183	58.6449	-200
183.167	58.6451	-200
183.15	58.6459	-200
183.133	58.6469	-200
183.117	58.6475	-200
183.1	58.6484	-200
183.083	58.6492	-200
183.071	58.65	-200
183.067	58.6505	-200
183.05	58.6525	-200
183.033	58.6545	-200
183.017	58.6571	-200
183	58.6595	-200
182.983	58.6614	-200
182.967	58.6629	-200
182.95	58.6647	-200
182.933	58.6661	-200
182.928	58.6667	-200
182.917	58.669	-200
182.9	58.6725	-200
182.883	58.677	-200
182.867	58.6808	-200
182.85	58.6817	-200
182.836	58.6833	-200
182.833	58.6841	-200
182.817	58.6891	-200
182.8	58.6928	-200
182.783	58.6953	-200
182.767	58.6977	-200
182.753	58.7	-200
182.75	58.701	-200
182.733	58.7073	-200
182.717	58.712	-200
182.7	58.716	-200
182.689	58.7167	-200
182.683	58.7174	-200
182.667	58.7232	-200
182.65	58.7283	-200
182.633	58.7308	-200
182.618	58.7333	-200
182.617	58.7341	-200
182.6	58.7422	-200
182.583	58.7479	-200
182.567	58.7494	-200
182.563	58.75	-200
182.55	58.7553	-200
182.533	58.7615	-200
182.517	58.7645	-200
182.506	58.7667	-200
182.5	58.7696	-200
182.483	58.7767	-200
182.467	58.7819	-200
182.463	58.7833	-200
182.45	58.7915	-200
182.433	58.7979	-200
182.427	58.8	-200
182.417	58.8069	-200
182.4	58.8138	-200
182.392	58.8167	-200
182.383	58.8222	-200
182.367	58.8301	-200
182.356	58.8333	-200
182.35	58.8361	-200
182.333	58.8449	-200
182.32	58.85	-200
182.317	58.8521	-200
182.3	58.8606	-200
182.283	58.8667	-200
182.283	58.8667	-200
182.267	58.875	-200
182.25	58.8812	-200
182.244	58.8833	-200
182.233	58.8889	-200
182.217	58.8958	-200
182.205	58.9	-200
182.2	58.9026	-200
182.183	58.9108	-200
182.167	58.9167	-200
182.167	58.9167	-200
182.15	58.9244	-200
182.133	58.93	-200
182.122	58.9333	-200
182.117	58.9357	-200
182.1	58.9435	-200
182.083	58.9485	-200
182.079	58.95	-200
182.067	58.956	-200
182.05	58.9623	-200
182.033	58.9659	-200
182.031	58.9667	-200
182.017	58.9729	-200
182	58.9786	-200
181.983	58.9833	-200
181.983	58.9833	-200
181.967	58.9892	-200
181.95	58.9947	-200
181.933	58.9987	-200
181.929	59	-200
181.917	59.0049	-200
181.9	59.0106	-200
181.883	59.0148	-200
181.875	59.0167	-200
181.867	59.0194	-200
181.85	59.0261	-200
181.833	59.0306	-200
181.821	59.0333	-200
181.817	59.0351	-200
181.8	59.0417	-200
181.783	59.0467	-200
181.773	59.05	-200
181.767	59.053	-200
181.75	59.0605	-200
181.733	59.0656	-200
181.731	59.0667	-200
181.717	59.0765	-200
181.7	59.0833	-200
181.7	59.0833	-200
181.683	59.094	-200
181.67	59.1	-200
181.667	59.1024	-200
181.65	59.1137	-200
181.646	59.1167	-200
181.633	59.1264	-200
181.623	59.1333	-200
181.617	59.1384	-200
181.6	59.1497	-200
181.6	59.15	-200
181.583	59.1633	-200
181.58	59.1667	-200
181.568	59.1833	-200
181.567	59.187	-200
181.565	59.2	-200
181.565	59.2167	-200
181.567	59.2213	-200
181.575	59.2333	-200
181.583	59.2412	-200
181.593	59.25	-200
181.6	59.2551	-200
181.617	59.2648	-200
181.621	59.2667	-200
181.633	59.2705	-200
181.65	59.2782	-200
181.663	59.2833	-200
181.667	59.284	-200
181.683	59.2863	-200
181.7	59.2867	-200
181.717	59.2865	-200
181.733	59.2862	-200
181.75	59.2849	-200
181.767	59.2836	-200
181.77	59.2833	-200
181.783	59.2811	-200
181.8	59.2778	-200
181.817	59.2738	-200
181.833	59.2703	-200
181.845	59.2667	-200
181.85	59.2635	-200
181.867	59.2578	-200
181.883	59.2521	-200
181.897	59.25	-200
181.9	59.2491	-200
181.917	59.2405	-200
181.933	59.2374	-200
181.95	59.235	-200
181.957	59.2333	-200
181.967	59.2295	-200
181.983	59.2264	-200
182	59.222	-200
182.017	59.2211	-200
182.033	59.2179	-200
182.05	59.2175	-200
182.058	59.2167	-200
182.067	59.2149	-200
182.083	59.2103	-200
182.1	59.2087	-200
182.117	59.2056	-200
182.133	59.2051	-200
182.15	59.2047	-200
182.167	59.2031	-200
182.183	59.2034	-200
182.2	59.2021	-200
182.217	59.2026	-200
182.233	59.2017	-200
182.25	59.2029	-200
182.267	59.2026	-200
182.283	59.204	-200
182.3	59.2038	-200
182.317	59.2058	-200
182.333	59.2063	-200
182.35	59.209	-200
182.367	59.2117	-200
182.383	59.2167	-200
182.383	59.2167	-200
182.4	59.219	-200
182.417	59.2212	-200
182.433	59.2259	-200
182.45	59.231	-200
182.456	59.2333	-200
182.467	59.2381	-200
182.483	59.2444	-200
182.494	59.25	-200
182.5	59.2528	-200
182.517	59.2633	-200
182.522	59.2667	-200
182.533	59.275	-200
182.544	59.2833	-200
182.55	59.2889	-200
182.561	59.3	-200
182.567	59.3083	-200
182.571	59.3167	-200
182.572	59.3333	-200
182.572	59.35	-200
182.567	59.3667	-200
182.567	59.3667	-200
182.55	59.3833	-200
182.55	59.3833	-200
182.533	59.4	-200
182.533	59.4	-200
182.517	59.4133	-200
182.514	59.4167	-200
182.506	59.4333	-200
182.5	59.4444	-200
182.499	59.45	-200
182.498	59.4667	-200
182.5	59.475	-200
182.503	59.4833	-200
182.506	59.5	-200
182.508	59.5167	-200
182.5	59.5333	-200
182.5	59.5333	-200
182.483	59.5444	-200
182.467	59.5472	-200
182.45	59.55	-200
182.45	59.55	-200
182.433	59.5571	-200
182.417	59.5606	-200
182.4	59.5637	-200
182.393	59.5667	-200
182.383	59.5733	-200
182.367	59.5823	-200
182.364	59.5833	-200
182.35	59.5952	-200
182.347	59.6	-200
182.344	59.6167	-200
182.344	59.6333	-200
182.35	59.6444	-200
182.358	59.65	-200
182.367	59.6556	-200
182.383	59.6611	-200
182.4	59.6667	-200
182.4	59.6667	-200
182.417	59.6667	-200
182.433	59.6667	-200
182.45	59.6667	-200
182.467	59.6667	-200
182.483	59.6667	-200
182.5	59.6667	-200
182.517	59.6667	-200
182.533	59.6667	-200
182.55	59.6833	-200
182.55	59.6833	-200
182.567	59.6833	-200
182.583	59.7	-200
182.583	59.7	-200
182.6	59.7	-200
182.617	59.7	-200
182.633	59.7	-200
182.65	59.7	-200
182.65	59.7	-200
182.667	59.6833	-200
182.683	59.6833	-200
182.7	59.6833	-200
182.717	59.6833	-200
182.733	59.6833	-200
182.75	59.6917	-200
182.767	59.7	-200
182.767	59.7167	-200
182.75	59.725	-200
182.733	59.7333	-200
182.717	59.7333	-200
182.717	59.7333	-200
182.7	59.7417	-200
182.683	59.7417	-200
182.667	59.75	-200
182.65	59.75	-200
182.633	59.75	-200
182.617	59.75	-200
182.6	59.75	-200
182.583	59.75	-200
182.583	59.75	-200
182.567	59.7542	-200
182.55	59.7556	-200
182.533	59.7611	-200
182.525	59.7667	-200
182.517	59.77	-200
182.5	59.775	-200
182.483	59.7833	-200
182.483	59.7833	-200
182.467	59.7854	-200
182.45	59.787	-200
182.433	59.7852	-200
182.425	59.7833	-200
182.417	59.78	-200
182.4	59.7792	-200
182.383	59.7722	-200
182.367	59.769	-200
182.35	59.7667	-200
182.35	59.7667	-200
182.333	59.76	-200
182.317	59.7567	-200
182.3	59.7548	-200
182.283	59.7521	-200
182.267	59.75	-200
182.267	59.75	-200
182.25	59.7463	-200
182.233	59.7433	-200
182.217	59.7409	-200
182.2	59.7379	-200
182.183	59.7333	-200
182.183	59.7333	-200
182.167	59.7311	-200
182.15	59.7262	-200
182.133	59.7194	-200
182.127	59.7167	-200
182.117	59.7144	-200
182.1	59.7096	-200
182.083	59.7	-200
182.083	59.7	-200
182.067	59.694	-200
182.05	59.6833	-200
182.05	59.6833	-200
182.033	59.6772	-200
182.017	59.6667	-200
182.017	59.6664	-200
182	59.6617	-200
181.983	59.6571	-200
181.967	59.6571	-200
181.95	59.6595	-200
181.933	59.6581	-200
181.917	59.6582	-200
181.9	59.6603	-200
181.883	59.6616	-200
181.867	59.6632	-200
181.85	59.665	-200
181.839	59.6667	-200
181.833	59.6687	-200
181.817	59.6739	-200
181.8	59.6779	-200
181.783	59.6808	-200
181.767	59.6833	-200
181.767	59.6833	-200
181.75	59.6893	-200
181.733	59.6941	-200
181.717	59.6977	-200
181.707	59.7	-200
181.7	59.7035	-200
181.683	59.7075	-200
181.667	59.7133	-200
181.656	59.7167	-200
181.65	59.7205	-200
181.633	59.7289	-200
181.62	59.7333	-200
181.617	59.735	-200
181.6	59.7439	-200
181.587	59.75	-200
181.583	59.7517	-200
181.567	59.7569	-200
181.55	59.7611	-200
181.533	59.7631	-200
181.517	59.7633	-200
181.5	59.7611	-200
181.483	59.7524	-200
181.48	59.75	-200
181.467	59.7461	-200
181.45	59.7426	-200
181.433	59.7375	-200
181.417	59.7338	-200
181.4	59.7433	-200
181.387	59.75	-200
181.383	59.7531	-200
181.367	59.7647	-200
181.359	59.7667	-200
181.35	59.7712	-200
181.333	59.7776	-200
181.317	59.7809	-200
181.3	59.7833	-200
181.3	59.7833	-200
181.283	59.7886	-200
181.267	59.7933	-200
181.25	59.7966	-200
181.233	59.7991	-200
181.229	59.8	-200
181.217	59.8044	-200
181.2	59.8093	-200
181.183	59.812	-200
181.167	59.815	-200
181.16	59.8167	-200
181.15	59.8208	-200
181.133	59.8268	-200
181.117	59.8317	-200
181.112	59.8333	-200
181.1	59.8389	-200
181.083	59.8458	-200
181.071	59.85	-200
181.067	59.8526	-200
181.05	59.861	-200
181.034	59.8667	-200
181.033	59.8673	-200
181.017	59.8765	-200
181	59.8825	-200
180.997	59.8833	-200
180.983	59.8927	-200
180.97	59.9	-200
180.967	59.9033	-200
180.952	59.9167	-200
180.951	59.9333	-200
180.961	59.95	-200
180.967	59.9546	-200
180.98	59.9667	-200
180.983	59.969	-200
181	59.9802	-200
181.005	59.9833	-200
181.017	59.9897	-200
181.032	60	-200
181.033	60.0006	-200
181.05	60.0056	-200
181.067	60.0144	-200
181.072	60.0167	-200
181.083	60.02	-200
181.1	60.0262	-200
181.117	60.0319	-200
181.119	60.0333	-200
181.133	60.0393	-200
181.15	60.047	-200
181.158	60.05	-200
181.167	60.0526	-200
181.183	60.06	-200
181.197	60.0667	-200
181.2	60.0679	-200
181.217	60.0733	-200
181.233	60.0833	-200
181.233	60.0833	-200
181.25	60.0889	-200
181.267	60.0979	-200
181.271	60.1	-200
181.283	60.1056	-200
181.3	60.1143	-200
181.304	60.1167	-200
181.317	60.1238	-200
181.33	60.1333	-200
181.333	60.1354	-200
181.35	60.1472	-200
181.354	60.15	-200
181.367	60.16	-200
181.375	60.1667	-200
181.383	60.1733	-200
181.392	60.1833	-200
181.4	60.1917	-200
181.408	60.2	-200
181.417	60.21	-200
181.422	60.2167	-200
181.433	60.2333	-200
181.433	60.2333	-200
181.443	60.25	-200
181.45	60.2625	-200
181.453	60.2667	-200
181.467	60.2833	-200
181.467	60.2833	-200
181.483	60.3	-200
181.483	60.3	-200
181.5	60.3083	-200
181.517	60.3167	-200
181.517	60.3167	-200
181.533	60.3233	-200
181.55	60.3292	-200
181.558	60.3333	-200
181.567	60.3375	-200
181.583	60.3444	-200
181.6	60.35	-200
181.6	60.35	-200
181.617	60.3556	-200
181.633	60.3611	-200
181.65	60.3667	-200
181.65	60.3667	-200
181.667	60.3667	-200
181.683	60.375	-200
181.7	60.375	-200
181.717	60.3833	-200
181.717	60.3833	-200
181.733	60.3833	-200
181.75	60.3917	-200
181.767	60.4	-200
181.767	60.4	-200
181.783	60.4083	-200
181.8	60.4167	-200
181.8	60.4167	-200
181.817	60.425	-200
181.833	60.4333	-200
181.833	60.4333	-200
181.842	60.45	-200
181.85	60.4667	-200
181.85	60.4667	-200
181.858	60.4833	-200
181.867	60.5	-200
181.858	60.5167	-200
181.85	60.5333	-200
181.85	60.5333	-200
181.833	60.55	-200
181.833	60.55	-200
181.817	60.5667	-200
181.817	60.5667	-200
181.8	60.5833	-200
181.8	60.5833	-200
181.783	60.6	-200
181.767	60.6	-200
181.767	60.6	-200
181.75	60.6083	-200
181.733	60.6167	-200
181.717	60.6167	-200
181.717	60.6167	-200
181.7	60.6333	-200
181.683	60.6333	-200
181.683	60.6333	-200
181.667	60.6417	-200
181.65	60.6417	-200
181.633	60.65	-200
181.633	60.65	-200
181.617	60.6583	-200
181.6	60.6611	-200
181.583	60.6667	-200
181.583	60.6667	-200
181.567	60.6722	-200
181.55	60.6792	-200
181.542	60.6833	-200
181.533	60.6889	-200
181.517	60.6967	-200
181.511	60.7	-200
181.5	60.7111	-200
181.496	60.7167	-200
181.483	60.7267	-200
181.479	60.7333	-200
181.47	60.75	-200
181.467	60.7556	-200
181.462	60.7667	-200
181.46	60.7833	-200
181.458	60.8	-200
181.454	60.8167	-200
181.454	60.8333	-200
181.45	60.85	-200
181.45	60.85	-200
181.45	60.8667	-200
181.447	60.8833	-200
181.442	60.9	-200
181.439	60.9167	-200
181.433	60.9333	-200
181.433	60.9333	-200
